ad_spend,store_visits,discount,competitor_price,season_index,sales
4905.972221068196,73.38474415903111,18.42093595345952,782.5904347261223,1.4356193563286572,7832.236179604127
3353.6396223308157,436.8865125582801,25.82565084130346,600.4568036041936,0.7274756466462913,5902.628630666403
1068.1913370402622,256.2139916442716,22.596403162166318,783.1484780754108,0.9092275940840977,1721.9485709175617
3542.799029339453,168.08723676329652,16.602000805002447,699.4868000191453,0.6549296868447233,5814.493008354875
1962.9680694426454,158.79402836585672,10.868789949494586,362.49928420397555,1.0357966461869441,3875.6091997957005
3588.4723850874384,267.3563507797777,10.951538326254163,456.4614017307782,0.8076376081000897,5559.209070545639
813.3851667308259,449.07419276103167,26.382519307931883,343.0354653134059,0.989272519976084,2400.6296673473316
1286.9664672918173,220.25641175719113,1.177307281216392,202.5182964983391,0.7246169164582019,3011.3577927779347
4350.817665076038,387.3765860525945,29.639479332607827,312.82925188814517,0.5537751279487158,9099.736429481309
1522.308006605817,93.56842894424838,19.931262325546868,202.4363517721254,1.2792266510822552,3038.7583734777836
4266.68506359323,264.2255159679778,20.434130972171715,631.903076810294,1.1410862839596585,6910.06460492307
1756.742398044847,496.258763176731,1.1399351191422646,455.32057863271973,0.8407393557110129,3548.00181692967
3392.9685952641844,396.69701125655166,18.165878246738167,387.54483624671497,0.5474942246823222,6633.014549418507
3623.6775807942395,144.73781979827584,14.54334180271341,657.0325346571128,1.365575062697121,5696.605927507132
2806.946389152738,275.6486631640598,3.17336720682201,699.492064771787,0.6697950049356793,4819.383905221069
1873.8980451352909,155.13114364185495,8.337660323080772,785.1797231899279,1.430742218281428,2478.2352532217915
1456.8996936699325,234.30241726812918,26.709433686409536,585.2081508051447,0.9785953785959585,2720.755307069947
649.352095530918,401.03781068073414,16.49965247597859,476.917375124031,0.8403867099084837,1978.363909092226
1867.758805583257,397.05116688068165,12.402497255217263,383.1585809644615,1.2417594768909639,5317.401725396733
3439.2325573907738,152.6451700560733,2.1804646752243286,333.3909255285358,1.3768394060751858,6419.466486079867
4722.371683018172,465.00049316968705,21.42364582206917,327.75557028956075,0.8707135636457107,9278.489662992648
4420.420170183734,316.65568224417206,21.085524701880978,445.51362483187927,0.9073437521701873,7709.644679215209
3947.2914944088616,220.96593093290653,18.421308209176907,795.0718131727579,0.9331582193471973,5894.077484728013
4048.013044639844,275.8710113513873,15.307879386619476,200.51221846244195,1.422323061478669,7155.9389243646765
3492.4320656419786,322.28206404698466,13.013532066221181,318.3235383386005,1.1925639915143327,7308.764114798724
1671.2908590470136,301.9507393306034,17.79813278963977,313.0357894421443,0.7476461170456555,4037.559977332652
4582.3776381762345,268.8822659912802,7.001863551852201,630.2716913193753,0.6849996975019794,7759.287931835
3518.295403576253,277.21976184023003,28.237771925329433,411.4908365588371,0.7303676634248161,6528.56604641746
3021.98283941198,129.38535969254878,17.663835875406885,474.3564827550924,0.7635638891855174,4911.854122096696
999.4526114606649,415.7298069371057,9.335773330631296,289.174478281943,0.7301834913340015,3465.8730757147737
2511.7499471289148,293.7921439734569,13.490395526554718,442.9982233261686,1.158506447192396,5260.73486507379
2571.6122204086682,108.98593776711638,24.17054366630677,261.9198871435016,0.6159335106575063,4221.939165696245
4390.536242852015,394.7706957122501,4.848481821908923,519.8259727331499,0.8873584897079607,8542.33515127951
2959.916990845048,469.5997902698079,8.785068673807812,258.76301922971356,1.1250535729703666,6596.207931771424
2211.8024703668434,476.2881046566329,20.38524068209666,674.3050287038938,0.7908599739429308,4844.602086933156
4895.601478297967,216.05797958502774,9.464676194466717,539.9610305242936,0.565274384701658,7634.3005772319475
998.2426699684206,110.98259310233931,23.775050455843978,634.3807242641101,0.5818239228459683,985.0035622160394
2401.4679274037508,283.2798319848793,3.913604615320825,451.10983199161035,0.6259667763046863,3828.511253588853
689.1110382713238,100.67415320714932,22.880585113638254,428.8947759453364,1.3358430248681552,535.8625386416113
3829.5685434511865,470.29433833067776,2.0505514455169873,258.92533342931813,1.1578635056049698,7420.909230952553
4631.344484896178,132.6108323098157,0.37777838002484354,514.3133642256936,0.5645224110976448,6952.460263942477
1760.1679829772024,163.74463697802383,26.946705564964862,508.7012989142552,0.8910688791514199,3581.490547477045
4362.537545596044,232.9864370982367,17.440176507968957,480.8612266697632,0.7785851728470656,7086.438483149802
1814.9820370785399,222.4240108516066,10.554806912604345,644.3110188094695,1.0780401116288,3356.040472876955
4598.465727397618,407.59830157905003,6.9778391089155125,699.5026400194126,1.0228059496723134,8463.425537136403
3892.828566185528,255.34256924793306,18.506573497824483,650.4738049691049,0.9811240233697149,7223.923853453005
4122.080495786474,126.8457170015016,15.270065506102146,286.3194456841063,0.8145123703726131,6164.090637563719
581.0295002020453,170.24445296873336,29.747933265899555,573.2357055692648,0.6377997720439907,868.1935733441765
4832.6466068331165,279.1010233343849,29.49647959961237,248.19386341372004,1.242376382872638,8122.702981964861
3770.0194643164546,116.3542628417607,19.05073698424829,616.7733724642859,1.3798567688426544,6148.73900613381
1871.3799292376,325.24505404070635,13.286115183176715,429.103457936676,1.4441509092328173,4658.087110940707
4232.275991864812,304.58628794801564,14.734229074039863,279.49937375977197,0.5586189706135805,7748.867927048323
1766.8453928671847,371.61604237201595,20.474371987105858,717.2305141856767,1.239908711588883,4371.073031203974
4427.392278047576,471.96707692071544,3.047236327061441,568.4050034233624,1.2265034594069624,8629.088003088269
1006.6117568537165,460.51455249552004,9.850562214321545,412.8349807685165,1.4471096141455893,3326.3573594746467
3666.586898573581,475.7340281309741,2.258167230108116,218.43630779029974,0.7529145944977654,8285.640105164686
2933.1431449020965,160.12201866066542,2.2008227855075866,522.3861554021663,1.2421790382951565,5029.0600768624645
934.4051158794837,109.20438798770958,5.875177256827012,753.9355270917396,0.5546262887664846,929.0566123376504
1588.5222271647754,186.02451522340183,14.557597637796807,557.8278996214194,1.1312457207616191,3242.403004266477
555.8181632479166,452.7883277448416,23.54322963488368,782.9903627716959,0.8508478240521797,2148.6149380007932
2609.4558445902762,487.4240635805697,14.564876734976176,281.8706709622751,1.2689094395474751,5840.125208097528
1855.6936734200017,436.69622798171423,10.064298316826093,540.9830627569021,1.3633042864353935,4907.360486493355
3192.6086793399145,99.50797450739462,2.470589710102744,678.8750288038577,0.8648210422175162,4691.527321824624
1837.5701346887774,476.3425991269069,16.50886569549389,515.3244386754297,1.0255860926993006,4775.710979646548
1849.636001781431,240.5111123078537,8.138057594495303,254.63981359248356,0.6174040623635999,4035.2350106751474
3844.3693942922155,54.189630843059156,18.448025337514423,549.7316009283306,0.9169069652234766,5040.103311204088
716.6427619025906,249.0771833366871,29.31563217397255,567.042743505483,0.8608003932591692,1783.2008331994937
4563.0274783639425,70.73112635396042,3.339429644326505,637.2255490852115,0.6831234597845177,7343.421135430784
4335.187434760317,294.7450645225029,6.363761961658198,656.7269090992843,1.394478624766776,6937.143328482511
3505.121074518829,202.3493123466731,14.192836142981243,662.4636129263642,0.6480878380401602,5835.445122917123
3169.4970654832296,263.04572011732193,29.058414460377886,598.0666361833796,1.1357393575301873,4908.417665121432
4515.361241628435,325.9266623344027,23.15429328809987,329.48671185119485,1.3901426434798876,8446.044566542509
1333.985807879215,440.96049311801914,26.946875794884903,442.54145350368765,1.4119685798632258,4116.471420129269
855.3612298587287,347.85570941236784,10.011445454273787,665.6779835686392,1.2932396998405684,2238.367174324545
1577.7957645929214,245.32199081518132,29.761154213357838,772.0561900404879,0.6761411338741766,3796.384255572235
4075.602254150856,418.7425341516643,3.084984481924722,247.3681789019732,1.3174314092138697,8558.032946796699
656.016200269175,457.5119619079095,1.589187181383025,521.3220066783169,0.7765648124156246,3207.6304216032236
3122.6307578757032,103.89198489448876,25.668078811620845,387.5133627945838,1.422398027432509,4990.467991535841
4979.468822860895,289.36983989875614,27.817946106209586,335.23633659009784,1.2090866814238495,8885.829091682537
4350.632422268927,178.03038188409985,2.7175607263830526,503.486410111829,1.2852675610088866,6514.019955068693
2846.5056006961527,71.17753904462633,3.402822802375245,563.653604333922,0.5850324535019372,4249.69943307702
786.3840917898906,350.8460128012934,0.9952247326732144,205.86333885168875,1.0827651134435445,2972.4137782407547
4241.180814735694,438.2468498566515,3.135226879281723,668.1239433207145,1.3211421268986796,7813.508858824103
3195.4032867974474,123.30619451482733,6.282594504008427,691.9292787556685,1.3615903527724993,5052.895976503121
1017.1984867680508,415.5861459307552,29.10229856730003,779.3064947407598,0.5286317047336415,3315.68006265192
922.357781705103,434.02808009162374,20.035806667190414,308.38623993481696,1.4391592325551192,2924.5086551641652
4593.320687464666,461.4531991999176,23.356590765556263,556.7315374165688,0.5433387333024797,8501.950514088167
3511.4011832213528,169.3782900887236,23.284182110745665,455.9752240858367,1.1145186796748499,5128.368950566045
4231.7905969254,456.7788793354502,16.052212493376437,400.8967109332104,1.193387527615312,7280.714044031929
4455.405051270203,194.29823963139452,23.924669331390515,539.3800708625029,0.6073452911679098,7385.461021141983
3072.97558421745,298.55210605497626,17.87422597169909,669.4298559341302,0.5480118656091927,5386.031102029323
2828.5085828976858,72.72836187452697,9.436382928100729,213.83167006712605,1.2849121544507291,4390.463470049865
2436.923346444456,69.74648976593463,16.833303263052024,781.640067539712,0.884670624797434,2734.778985243252
1926.2596450600367,374.1679457294913,16.005257584035405,685.9289514234265,0.6071125153151237,3970.823945046624
2455.6818238642027,250.01599009000597,24.70359161277962,650.692222187347,1.262667816387642,4739.5632432874745
3982.458450785704,165.3315689161479,29.45181652144977,656.232429308302,1.3491630701436206,6008.23534189076
3208.655439568092,135.6860732112096,12.331276962627916,433.4364257711916,1.0873861907588074,5057.691218007836
4516.354804796807,351.4790708866481,22.90172035324079,650.9723305068883,0.6612368084346456,7899.121368790936
2495.210064706345,50.180694811402944,2.992890121144006,432.0621251617746,0.5152224714914908,3010.2533550022736
3231.903104234393,412.65102613858437,23.304941083448657,739.2240977448758,1.200802481301944,6423.157379691342
3340.883988913949,85.66232275846797,11.142507359796964,306.3334299838818,1.0501396748253167,4476.549515616779
3162.6372303784647,136.17032670865376,1.1817048866906,375.4084545290909,1.1507971417200795,4665.871818815675
3661.8519788848234,223.80637788459032,10.897385356865318,530.8025256194456,1.3131846701995957,5579.850292586386
1568.4506076866282,268.18643287224666,18.319282527649342,391.5266215323635,0.9342277769929721,3128.2660256133786
2805.636998956058,209.74780211627382,3.577505030443997,454.54234717716406,0.6245154688336204,4694.049538577028
969.0116126375644,194.32047424293225,27.721034772907636,495.4536136391568,1.4399832853908263,1779.7336980842956
2230.3009744016563,483.7622054329348,2.3301723981851574,713.8120092881052,1.0452621272468572,4738.188320011539
2694.50180879569,338.71085655952743,27.900201594994986,513.9153521652156,1.1152941190885404,5570.226240844009
3435.0091679546263,60.5448299153247,21.214125538070594,417.4759091687363,1.433411429551751,5354.797931747069
4777.389736637916,243.57915879994093,9.891365262426108,348.64169842106946,1.4315836563102629,7947.878304275806
3202.9297994676012,443.7539148847866,11.722510431272797,445.2055872753183,1.0720946067281736,6332.033233332946
3846.172622794519,185.65528388480058,22.224280941982325,509.44166264862196,0.7976114247214261,5794.012695898889
2778.1972677284125,92.55035514847471,18.04413302643622,647.6689143219419,1.4971136340127393,3806.3409907879923
3353.4681411934907,391.273147215463,20.149287643648357,272.62926570340323,1.180817089953536,5890.465386291828
819.1949726019805,322.70622437123654,11.6749384954044,332.9655129434905,0.9084366768920565,1997.5668628822377
1644.7621137883114,306.64062852192677,14.634404454227969,427.7924095212039,1.0598368028535896,3963.0252731824125
2128.338919423124,74.10945182333356,29.696024521136803,416.23904307170875,0.9158340502680297,3102.327082625914
2626.2200975293113,113.2245544079828,6.417686114991531,435.04885256312707,1.3883051522966474,4938.1403211676625
705.4193547607268,330.1472282959012,12.535685595663942,676.1127587841947,0.9824993748657461,1912.670523049255
1130.1084389899297,143.5207286564761,8.75469562721902,394.4926417773039,1.323528375981247,1855.3391860394331
1745.664385060876,276.83153588679096,22.953345313195495,501.1389082415988,1.340176297823004,3195.0637409846704
4871.897109054728,295.19675871322704,22.92037876997162,574.3442197147378,1.3243323377352483,7962.054698822342
1991.0615319637284,177.57823562192272,8.773363829921877,339.30713011016303,1.2221886124756745,3209.7708993440715
2669.184761504371,476.7913199936718,2.4417094989894874,631.2172322885233,1.3548777168075818,6020.9345230839535
1382.4397073227683,429.1088480760088,0.34298030016612135,528.2667918429686,0.8872295796229692,3825.4571900548253
3248.510319840957,375.06807843475934,12.823515997274566,468.0686978188268,0.6146632061419603,6002.751766911128
1763.0744698218843,85.09723988423409,12.310127830073126,685.8704160429884,1.3424542043725145,3050.723833615776
1431.4666029729206,97.75850868905874,29.65169635919589,346.09715551110924,0.9981684156873453,3030.8525894607287
2824.576828006906,271.7516056392301,14.094062270930388,729.9055823685939,0.627376032527851,5466.594305039587
524.7760962218937,122.32100713594356,7.692551087262619,536.6292412200223,0.6153125221820079,1183.908533149252
534.4881469215139,490.2194585882633,26.736883230944024,565.5049276277949,0.6592423940098927,2927.126449923996
1485.80964095836,121.33410531233424,14.732038489607355,725.0353785013657,1.2509732596671057,3061.263524408555
665.2461312536951,269.3605259587883,17.975269056317334,690.5496127096017,1.2108566734662811,2016.8562372926665
986.1158935881112,213.85447557867744,2.8700613128463806,560.9372412931402,0.7038186801848832,1792.4792594166333
2024.8729220243822,337.7238896543441,11.487492219893221,651.9126223089045,1.346923418109795,4312.598542949709
4111.6355581091575,108.06638400024121,28.326710234213603,459.9916941397381,0.7812947955282449,6385.272828453239
3074.2188951618537,243.6423926190759,17.685161525262764,528.4266520998478,1.2929855833149475,4758.448443553992
2807.0047668038737,173.61726476321462,10.33505565427385,237.2420820251067,0.9888059077349419,4662.759960692169
1820.6997044365473,449.48818610225965,18.770015418947793,253.91475080002812,1.2315486825385662,5162.485418015123
4692.891737447674,68.26357046061278,27.312332687343485,697.6552425117992,0.8813876630735659,5655.289323328379
2286.567685567363,461.1773723029067,8.219718014177701,235.802993409498,0.847140597094776,4856.6273544178
891.9174505809717,424.8473623488502,15.153501554120233,301.6394753795644,1.3413595989593323,3007.890056935877
3276.7993225301057,183.90682239836696,28.76071961735266,677.4995953702648,0.5353022545140697,5192.672066160389
1012.2727706447064,405.1807946046971,5.17188429895358,200.68757037695377,1.4747369472575074,2682.7227461701423
2053.504142607614,64.0461021524364,21.589917767901348,369.44259730751855,1.1481795582653733,2848.6024344809116
2783.35372423014,485.08949763202713,18.43443024608947,550.423194695973,0.9324833881994421,6571.329153595945
4434.001361083291,286.96772416540523,20.390253934219047,557.269958881578,1.128054531150425,7493.00897516466
2720.959611530534,186.47646172945036,10.53658892002709,666.2917449376841,0.6227409464589828,4857.421731537379
3660.1644471424893,213.1624456676047,9.416381204512948,503.55575269530226,1.0140524552935477,5783.274473288754
4967.675775495816,79.88240905722381,20.526290117651115,505.6411217185822,1.4850955233397976,6865.8933920506715
1091.7010395409175,495.20728131891764,6.46629855313636,635.1863453244202,0.7352694378467068,3979.918208014522
1736.291864837838,67.6813753178116,12.589642345770153,499.1746779597701,1.2222780990363495,2626.6868373291186
2275.592340189409,344.70820541653654,5.64523938158754,565.09465193817,0.9349713758317006,4054.3028456297884
2398.226803424741,249.23116746790623,0.24914523369989228,738.6644409530306,1.1524581484879537,3872.701742265583
2349.594838694956,477.0122981849218,29.101720801142083,440.8706045674232,0.7048872286917754,6062.1284224042265
4584.249511504497,160.69988313805783,12.95108935969257,431.07504255153333,0.9704649826176024,6762.634445226577
3713.146900100854,289.4390707721051,29.08048843259476,202.1293951188628,1.4800927138592752,7061.173531230953
3235.573463408167,267.06029386223884,4.209705593034783,568.0557569127391,0.6952871510160096,5466.932397366376
1892.1772303825194,366.2898998225456,17.62100338372458,217.8631444442792,1.1364450278487572,4340.3557674672475
4207.056728995826,80.60460437858923,6.029220983737188,502.48909383698975,1.0755977487667954,6420.132895926744
4797.77230168245,137.2051085105097,23.702223808898243,682.540273419336,1.0650515862904033,6070.439964727781
4195.392271476019,146.55416904178242,23.511089662829256,529.952642311798,1.115123289651617,5657.730040024593
507.04297336162807,382.16783967876034,3.378214471179354,361.78169913000556,1.002237973688228,2411.4074232877915
3363.806165825332,135.11241334703303,27.361933586291673,671.7010528696228,0.516930750257658,4558.475970427759
730.1092164894533,308.0712937509395,5.838889416096738,361.8302024495233,1.4000968114631178,2813.9598212348646
1659.2324915017484,146.85971922542916,18.38932024768081,639.8190685675393,1.3269788274840308,1750.8780121645468
767.8611515649726,437.7312275377903,29.569008602631122,566.1550731141388,0.6741676809211213,2887.9446022662037
3217.079538272245,473.9834545203373,26.471896042990913,301.99777804880074,0.913273177378869,6019.374250486519
3589.6546107167305,283.3218387240082,28.69691785683507,743.0803249065115,1.270548980693568,5769.016153743233
1015.1943712965731,208.53899789413023,10.277963136543583,320.3862097743174,1.4800623153872845,1703.810311419385
2227.274973702408,155.32599875787463,3.167269266583901,793.7522444844019,1.4511370464417865,4431.105647254059
2553.064290299939,72.4014506853697,5.650406198683503,204.38629319296447,1.3993591996761743,3329.831694844056
2160.7385979241244,170.82503428887293,15.014846852298415,358.0900262857418,0.6583738972991396,3610.7502090404446
1044.6125021833686,344.40610097539303,23.796890348199664,319.9161783645193,1.4144751060090048,1959.91884008851
2385.2650558436394,290.1276190891449,4.504609325516257,208.39604610227758,1.3784449129510794,5644.126708368516
3880.3012151378816,474.81857522641735,19.791945967822713,639.4207400883893,0.8769499111663895,7703.268853401901
819.5344903996496,228.32476812126527,9.707328121185355,616.0554812597577,0.894522594536262,1867.3849066762
860.8100633685656,362.23850404777755,10.236062171764605,675.4105786129583,0.9599089219551608,3216.0731787686896
2096.470813261929,270.1952363638046,19.85753190473779,354.01912787873914,1.156175630966417,4110.7265136921815
4737.765702285163,280.6592971658953,14.009982585996607,466.60110024978195,0.7608356159830157,8121.566723587628
3508.576910253113,170.49844157185288,24.360998790779817,595.4681129729285,0.5229484294399447,5471.694707574168
3554.0148050265416,254.72784957889985,4.677555289884811,463.86110233288616,0.6412295245972423,6481.438773882659
2128.6399587703927,261.8532486557183,23.698448093011155,618.3954621907494,0.9401159075767737,3543.1069569423744
3171.4735604384227,367.98913478702025,1.927057441722626,580.3840450642654,0.7820025694262018,6022.074601830955
545.5903281248452,473.2879996337512,5.82161640736815,268.78868181330586,1.2645165610361317,3342.0360262811437
3362.43220884294,198.19457486712693,19.684491435094962,668.6258726461808,0.6066900705492714,5453.695852322076
4609.791264093065,68.9902108615843,25.647769695332137,632.405815455511,1.4174652255548037,6468.462948589822
3256.580607551686,273.33280647528784,7.580388832180471,593.5006325704433,1.395327179943911,5028.575897409331
4431.6436705985525,295.00759946712583,9.815748174867387,293.0561637626014,1.408756816933288,8567.101369081667
3757.878749597422,125.79824800936186,16.1136224486022,360.7978692772182,1.2396099986033267,5510.099989531827
1042.512873816606,392.20907282423,6.34718419467907,435.90621895256027,0.6069999714835993,3618.3764763765203
4561.039882786288,493.21809879867124,24.33468784762517,367.95777299386606,0.9381375713695668,8876.57679857288
798.9972996009869,475.5986226538074,23.209099350172824,336.6861744056789,0.6314053718054637,2440.9519757154203
2902.853626464937,138.69771747064348,4.358751358973448,683.2146020970654,1.4876991927610828,5113.501554403766
1139.6170570705594,443.9134579553423,13.914891954498964,582.9393478161214,0.8330384233986733,3467.4235692524076
552.6797482890682,367.02213638525814,23.244832999638643,539.2832789301501,1.085330541890062,2689.6346404257088
2399.1541705743757,254.2309537131102,10.119885933102443,335.57162651195233,1.2793930542442218,4434.613374603454
1827.683184443703,293.27494744612807,18.99320468153195,750.8459373611848,1.4206160842256454,3797.728653859967
2687.002222089214,432.32007874210615,1.5063936437271819,314.7098234583898,1.2555477258413599,5069.119330484688
3097.3994903054786,266.0607228372679,18.260662815879538,676.9705596948063,1.1745037787662376,5025.601917508363
696.8258253902632,217.94331609730708,4.57958940001821,780.0036000231759,0.9659817820381513,847.9795140783343
1053.5148280568553,271.9613718616936,24.91749975343354,636.2556375345416,1.105400133750524,2016.6156714875963
3013.890784026914,310.6084118157721,10.663483907414355,795.7152651107779,0.5941638088528298,5578.460329886596
2044.253089276962,135.08494420025698,8.446615881845872,590.630670186768,1.3839225419612626,2910.222066961008
3781.280693972516,455.4084786201458,25.22666930134455,330.476206162337,1.0437773088398854,7885.112369112376
3435.3124186637283,353.3841269733262,1.5043206921543062,322.2916962299068,0.5401350504349427,6229.509078190448
4305.219633454581,334.97101280187,11.898263980030343,394.7385705532858,1.4199021256598976,8168.927367286476
3616.217720011514,94.77330178128716,11.100106217250941,204.27801213260364,0.9893019738368687,6298.434239458869
2434.6898482556667,321.8782721776663,8.544011227486525,609.0190820497007,1.3685891415610016,5222.905605733919
3528.349800774946,104.43229800732155,27.35262996004431,361.20067077669654,1.356887954205357,5107.242588146447
1739.2152841493835,85.41395383792957,22.52785180550167,689.1099393756517,1.3157515874571148,1222.9144586352556
1878.410744501957,287.289903039077,1.9176949257581632,415.50359033558016,0.5614030192953561,4204.797369176856
4050.43321964357,231.25349032092274,21.440623483048622,487.9738960779876,0.7470666454242089,6579.455904927925
2508.8878238071197,314.96462157030044,15.818973993863818,779.4133499362216,1.3755478724654306,4094.7489110601987
4092.711532332586,90.14997562575736,27.026036832047378,345.3032738283663,1.3989910560520937,5793.154477930337
4200.9006815072535,243.9423782812663,9.388368520450754,632.7524584578437,0.9580688623688061,7657.351297166206
4359.030519475777,128.6540217703211,17.224859988287488,653.0706735832503,0.9400414676542023,5937.2414783638005
4624.858561285433,494.19503866585245,15.02265824222958,332.5988945141811,0.6751406338861498,9239.614737712101
2439.433492309833,302.5175955958285,14.686827186828172,500.5981019673174,1.4684107886911513,4762.7387665942815
1934.9006824451249,359.3465874233903,13.683161985516378,410.121155187781,0.7131384753590432,4069.7243539548153
3119.8943596735126,196.43822630717352,6.168884265968439,663.1437460400534,0.6909367843507656,5405.913910897949
2170.2759054693242,92.63251165070487,22.671297674771782,573.4899914174225,1.1607289701491743,3872.4086554282712
3204.8337506010485,489.14188825259146,13.54008098217866,485.58983291632825,0.7428443030004477,6595.958525126592
3675.136381897211,178.81656592243243,28.755488250078173,667.6179590286309,1.4387716110143898,5492.32311091603
3597.822583214616,240.7136833281084,7.824252815783289,341.0933420050502,0.5109069953177948,6570.435682102048
2185.487991590546,342.4387647661587,20.482315188811235,652.1731283506155,0.5057532623233013,4733.100632611975
1250.8709076443877,61.113783958750076,28.221512389173252,719.2245872556946,1.0048768014355995,1280.5244200184386
2437.382023079934,414.6166087327791,19.903749690482776,727.1729580845434,0.988062459913472,4815.454596062779
1141.6736483685893,291.4601855128791,26.13818722852184,670.2041558117623,0.6633640219009105,1276.7102232607892
4505.436658327138,175.19773418096997,24.824428792710183,444.80850019896127,0.9945195629702844,6660.938505385415
2056.4485733203583,77.72359338161115,10.803531464670115,789.0848136306962,0.9116611051699864,2182.5650474069594
1195.068862504957,123.12428696349865,18.003718198184895,427.7561862934639,1.3903295253423686,2256.1016862211018
614.5149195758789,452.7652364840466,4.687840194340668,583.1752394614555,0.5092539202169635,2560.4135723753984
3406.2007382891793,358.71090077115093,16.065776480867985,296.64450684168116,1.4762698050329521,6392.896834338695
3366.0604285463446,162.45577473660043,6.912659154430116,788.2693391818357,1.1243927642958425,5179.587177087176
2032.7187496158126,79.52034422526329,22.31210444857337,622.3915531187979,0.6518434456452756,2303.5941924194685
822.7034998144295,360.77689057398635,15.841752656763738,652.0265271478211,0.5467600138111662,3145.459747926282
2343.330027028544,307.5834766854943,12.336820878949815,239.46602204668676,1.0381056585592319,5407.83046656293
1900.478727785271,232.03378600620576,8.063912885009326,658.050688532403,0.7348901659718201,4227.5585368762
3547.042878807542,213.62515213552874,29.960954455238607,664.8340575323608,0.8011655370012593,5914.945214670152
3226.0066225371065,147.56642416809873,2.1513156265479805,603.0636358173379,0.7451321648345136,5073.041575512526
2140.6717768889303,351.32506544188294,1.3068204171726006,375.14576827420615,1.1501723135725108,5484.816271526612
1480.5164941474554,486.80061250724174,6.517722014815936,493.81402529652894,1.0535289621161334,3875.1365246578434
4946.161847700163,129.07186062657163,29.13217375883459,266.2606227852299,0.5779744235218115,7136.226837820503
2543.007295382517,318.7024790069765,29.377145049599534,482.95223987549156,1.0265265331751754,4447.664868990843
3597.234061011067,240.8832750856893,19.64783204316408,346.29431156024293,1.2911897655633,6414.013126033627
1132.4883541026234,251.0099247850992,26.40320001619214,409.4581918964492,0.5811945908203243,1992.7548965229207
2685.15364846729,164.36627605751647,6.418851925223862,297.56024504221915,1.38973897623042,4497.433423118111
623.9152394125947,421.3106940476386,29.161262825298707,338.0326206481382,1.0783066494477291,1701.0260906321532
2774.5480305970245,268.36502186625853,4.2835455041869395,245.94118509206976,1.4506244692703167,5533.620074210833
4838.0783320296605,294.5326334892188,3.033755645449748,751.9408198621528,0.6481412177223757,7352.301593909258
2228.930208436101,187.1424107587966,3.366346177418187,518.246412785242,1.4935649993533153,3394.637547000145
675.4820565871021,131.8138095501274,17.19383769817694,438.04518275764383,1.1442728659696768,1781.3866342111214
639.3010591370459,88.65967469126922,23.42923202154157,521.0175276612704,1.0674941994810627,1362.6526623001591
2245.940419760913,371.35361341621217,11.000015336238993,576.9759370889316,1.0152796241120854,4861.559930944386
1220.1122140843731,138.305426759535,29.336879633583795,753.1272760216094,0.5236543730983128,1774.1297161006905
605.0844334768366,360.533909384959,13.032604143549884,307.215771371788,1.439639191549578,2097.510498860983
3902.9612627757956,225.66940072112925,4.5134565231964885,377.33149918113054,1.1439944728541982,6272.217190778452
2563.353539968508,237.09866044534317,13.9790024455841,785.4736018064688,0.5916264844992912,4093.066387089758
1801.6014738769454,261.1298732417473,20.371114962673197,422.7157919891147,0.5209521702945249,2719.7597499808626
4550.374323574163,215.46882865739443,24.96677341513136,213.53699045439657,0.5507836392367513,7619.6482523949535
1022.6253209023653,95.27898975016554,13.763048698697787,288.5860955822953,1.1093957634322407,1688.4370443244109
4801.634730298936,189.3343145012806,17.808204781475023,215.8032210491312,1.114015414894585,7353.96871824351
1912.8502281980877,348.6804623122723,8.020341364765601,793.953885452437,0.9996672917814411,4701.645437105196
4497.816525389066,349.60298066099193,19.37749579216542,367.32250939473386,0.8067658206529515,8326.698897507698
3213.242944157577,178.80093825799747,29.579158318510313,754.1256541617356,1.0317427316146413,5181.332757648581
4220.183118836694,257.0461819509596,1.4716071776338158,797.5317654558295,1.016301820876258,6739.420177266779
4928.05923444709,137.05125260537187,26.595920121155032,559.9047326858686,0.5194155598765656,7373.185399521619
1797.8244701843557,144.6674366884261,16.868475083025682,219.91778903933704,0.782469230327498,3404.7906263571986
4825.109684334168,60.37118978297333,7.562959786868998,248.95497823215618,0.5531853414671495,7352.181785341164
2252.6685270608914,453.53594745848505,28.646691300277737,488.95343306472665,1.4001547514476553,5798.006355843092
2234.8035713161507,144.8179992837078,14.500629091766967,443.7032077468916,1.2252231627851353,3498.937174824909
2031.7419691452756,152.3902446214085,9.95070755020157,563.7063834690606,1.4961151701929123,3036.7340318334946
2936.3342330641335,175.82064469030934,5.444928848125235,463.30868582681836,0.8021712633052879,5191.678199406859
1193.6526943031918,107.33363226294304,7.333566307699862,760.4461095628906,1.3784858477569104,1040.700732854074
2991.7016841110503,337.66829743161327,24.985471247743277,520.8438292481067,1.1030542679324817,5993.573788961428
2937.671655845018,83.81432892991396,18.432300279514976,616.2356368774654,0.9531254069036049,3516.974223962056
3928.558156721915,110.39109184685762,27.39736858464948,737.8911635854979,0.7225731112886351,5914.2498728573155
4251.424828719135,340.14052696554177,6.9590535647335745,288.1231254999244,1.2383921652861427,7478.381908078526
2481.986076405908,202.84727921664924,3.6341572154670443,337.84079247111714,1.4041407489042999,4696.976193030327
1860.4996220817218,368.5765220155351,0.18262592926770016,264.39119628440903,0.7353083980753707,4888.67046787207
1667.007037926925,300.8411351015639,15.235861128479813,283.7830395379474,0.6753903349736126,3715.5495939344833
